985;23.06.2021 22:30:00;999,3;1014,3;23,8;71;23,7;70;18,2;0,0;292,5;23,8;--;0,0;0,0
986;23.06.2021 22:31:00;999,3;1014,3;23,8;71;23,7;70;18,2;0,0;292,5;23,8;--;0,0;0,0
987;23.06.2021 22:32:00;999,3;1014,3;23,8;71;23,7;70;18,2;0,0;292,5;23,8;--;0,0;0,0
988;23.06.2021 22:33:00;999,4;1014,4;23,8;71;23,7;70;18,2;0,0;292,5;23,8;--;0,0;0,0
989;23.06.2021 22:34:00;999,4;1014,4;23,8;71;23,7;70;18,2;0,0;292,5;23,8;--;0,0;0,0
990;23.06.2021 22:35:00;999,4;1014,4;23,6;70;23,7;70;17,8;0,0;292,5;23,6;--;0,0;0,0
991;23.06.2021 22:36:00;999,4;1014,4;23,6;70;23,7;70;17,8;0,0;292,5;23,6;--;0,0;0,0
992;23.06.2021 22:37:00;999,4;1014,4;23,7;70;23,7;70;17,9;0,0;292,5;23,7;--;0,0;0,0
993;23.06.2021 22:38:00;999,3;1014,3;23,7;70;23,7;70;17,9;0,0;292,5;23,7;--;0,0;0,0
994;23.06.2021 22:39:00;999,3;1014,3;23,7;70;23,7;70;17,9;0,0;292,5;23,7;--;0,0;0,0
995;23.06.2021 22:40:00;999,3;1014,3;23,7;70;23,7;70;17,9;0,0;292,5;23,7;--;0,0;0,0
996;23.06.2021 22:41:00;999,3;1014,3;23,8;70;23,7;70;18,0;0,0;292,5;23,8;--;0,0;0,0
997;23.06.2021 22:42:00;999,3;1014,3;23,8;70;23,7;69;18,0;0,0;292,5;23,8;--;0,0;0,0
998;23.06.2021 22:43:00;999,3;1014,3;23,6;71;23,7;69;18,0;0,0;292,5;23,6;--;0,0;0,0
999;23.06.2021 22:44:00;999,3;1014,3;23,6;71;23,7;69;18,0;0,0;292,5;23,6;--;0,0;0,0
1000;23.06.2021 22:45:00;999,3;1014,3;23,5;71;23,7;69;17,9;0,0;292,5;23,5;--;0,0;0,0
1001;23.06.2021 22:46:00;999,3;1014,3;23,5;71;23,7;69;17,9;0,0;292,5;23,5;--;0,0;0,0
1002;23.06.2021 22:47:00;999,3;1014,3;23,5;71;23,7;69;17,9;0,0;292,5;23,5;--;0,0;0,0
1003;23.06.2021 22:48:00;999,2;1014,2;23,4;72;23,7;69;18,1;0,0;292,5;23,4;--;0,0;0,0
1004;23.06.2021 22:49:00;999,2;1014,2;23,4;72;23,7;69;18,1;0,0;292,5;23,4;--;0,0;0,0
1005;23.06.2021 22:50:00;999,1;1014,1;23,3;72;23,7;69;18,0;0,0;292,5;23,3;--;0,0;0,0
1006;23.06.2021 22:51:00;999,2;1014,2;23,3;72;23,7;69;18,0;0,0;292,5;23,3;--;0,0;0,0
1007;23.06.2021 22:52:00;999,1;1014,1;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1008;23.06.2021 22:53:00;999,1;1014,1;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1009;23.06.2021 22:54:00;999,2;1014,2;23,4;71;23,7;69;17,8;0,0;292,5;23,4;--;0,0;0,0
1010;23.06.2021 22:55:00;999,2;1014,2;23,4;71;23,7;69;17,8;0,0;292,5;23,4;--;0,0;0,0
1011;23.06.2021 22:56:00;999,2;1014,2;23,4;70;23,7;69;17,6;0,0;292,5;23,4;--;0,0;0,0
1012;23.06.2021 22:57:00;999,2;1014,2;23,4;70;23,7;69;17,6;0,0;292,5;23,4;--;0,0;0,0
1013;23.06.2021 22:58:00;999,2;1014,2;23,4;70;23,7;69;17,6;0,0;292,5;23,4;--;0,0;0,0
1014;23.06.2021 22:59:00;999,2;1014,2;23,4;70;23,7;69;17,6;0,0;292,5;23,4;--;0,0;0,0
1015;23.06.2021 23:00:00;999,2;1014,2;23,4;71;23,7;69;17,8;0,0;292,5;23,4;--;0,0;0,0
1016;23.06.2021 23:01:00;999,2;1014,2;23,4;71;23,7;69;17,8;0,0;292,5;23,4;--;0,0;0,0
1017;23.06.2021 23:02:00;999,2;1014,2;23,4;71;23,7;69;17,8;0,0;292,5;23,4;--;0,0;0,0
1018;23.06.2021 23:03:00;999,3;1014,3;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1019;23.06.2021 23:04:00;999,2;1014,2;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1020;23.06.2021 23:05:00;999,2;1014,2;23,3;70;23,7;69;17,5;0,0;292,5;23,3;--;0,0;0,0
1021;23.06.2021 23:06:00;999,3;1014,3;23,3;70;23,7;69;17,5;0,0;292,5;23,3;--;0,0;0,0
1022;23.06.2021 23:07:00;999,2;1014,2;23,3;70;23,7;69;17,5;0,0;292,5;23,3;--;0,0;0,0
1023;23.06.2021 23:08:00;999,2;1014,2;23,3;70;23,7;69;17,5;0,0;292,5;23,3;--;0,0;0,0
1024;23.06.2021 23:09:00;999,2;1014,2;23,4;70;23,7;69;17,6;0,0;292,5;23,4;--;0,0;0,0
1025;23.06.2021 23:10:00;999,2;1014,2;23,4;70;23,7;69;17,6;0,0;292,5;23,4;--;0,0;0,0
1026;23.06.2021 23:11:00;999,2;1014,2;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1027;23.06.2021 23:12:00;999,2;1014,2;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1028;23.06.2021 23:13:00;999,2;1014,2;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1029;23.06.2021 23:14:00;999,2;1014,2;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1030;23.06.2021 23:15:00;999,2;1014,2;23,3;71;23,7;69;17,7;0,0;292,5;23,3;--;0,0;0,0
1031;23.06.2021 23:16:00;999,2;1014,2;23,1;72;23,7;69;17,8;0,0;292,5;23,1;--;0,0;0,0
1032;23.06.2021 23:17:00;999,2;1014,2;23,1;72;23,7;69;17,8;0,0;292,5;23,1;--;0,0;0,0
1033;23.06.2021 23:18:00;999,1;1014,1;23,1;71;23,7;69;17,5;0,0;292,5;23,1;--;0,0;0,0
1034;23.06.2021 23:19:00;999,2;1014,2;23,1;71;23,7;69;17,5;0,0;292,5;23,1;--;0,0;0,0
1035;23.06.2021 23:20:00;999,2;1014,2;23,1;71;23,7;69;17,5;0,0;292,5;23,1;--;0,0;0,0
1036;23.06.2021 23:21:00;999,2;1014,2;23,1;71;23,6;69;17,5;0,0;292,5;23,1;--;0,0;0,0
1037;23.06.2021 23:22:00;999,2;1014,2;23,1;70;23,7;69;17,3;0,0;292,5;23,1;--;0,0;0,0
1038;23.06.2021 23:23:00;999,3;1014,3;23,1;70;23,7;69;17,3;0,0;292,5;23,1;--;0,0;0,0
1039;23.06.2021 23:24:00;999,2;1014,2;23,1;70;23,7;69;17,3;0,0;292,5;23,1;--;0,0;0,0
1040;23.06.2021 23:25:00;999,2;1014,2;23,1;70;23,7;69;17,3;0,0;292,5;23,1;--;0,0;0,0
1041;23.06.2021 23:26:00;999,2;1014,2;23,2;69;23,7;69;17,2;0,0;292,5;23,2;--;0,0;0,0
1042;23.06.2021 23:27:00;999,2;1014,2;23,2;69;23,7;69;17,2;0,0;292,5;23,2;--;0,0;0,0
1043;23.06.2021 23:28:00;999,2;1014,2;23,3;69;23,7;69;17,3;0,0;292,5;23,3;--;0,0;0,0
1044;23.06.2021 23:29:00;999,2;1014,2;23,3;69;23,7;69;17,3;0,0;292,5;23,3;--;0,0;0,0
1045;23.06.2021 23:30:00;999,1;1014,1;23,3;69;23,7;69;17,3;0,0;292,5;23,3;--;0,0;0,0
1046;23.06.2021 23:31:00;999,2;1014,2;23,3;68;23,7;69;17,1;0,0;270,0;23,3;--;0,0;0,0
1047;23.06.2021 23:32:00;999,1;1014,1;23,3;68;23,7;69;17,1;0,0;270,0;23,3;--;0,0;0,0
1048;23.06.2021 23:33:00;999,1;1014,1;23,4;68;23,7;69;17,1;0,0;270,0;23,4;--;0,0;0,0
1049;23.06.2021 23:34:00;999,2;1014,2;23,4;68;23,7;69;17,1;0,0;270,0;23,4;--;0,0;0,0
1050;23.06.2021 23:35:00;999,2;1014,2;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1051;23.06.2021 23:36:00;999,2;1014,2;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1052;23.06.2021 23:37:00;999,2;1014,2;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1053;23.06.2021 23:38:00;999,1;1014,1;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1054;23.06.2021 23:39:00;999,2;1014,2;23,4;67;23,7;68;16,9;0,0;270,0;23,4;--;0,0;0,0
1055;23.06.2021 23:40:00;999,2;1014,2;23,4;67;23,6;69;16,9;0,0;270,0;23,4;--;0,0;0,0
1056;23.06.2021 23:41:00;999,2;1014,2;23,5;67;23,7;68;17,0;0,0;270,0;23,5;--;0,0;0,0
1057;23.06.2021 23:42:00;999,1;1014,1;23,5;67;23,7;68;17,0;0,0;270,0;23,5;--;0,0;0,0
1058;23.06.2021 23:43:00;999,1;1014,1;23,5;67;23,7;68;17,0;0,0;270,0;23,5;--;0,0;0,0
1059;23.06.2021 23:44:00;999,2;1014,2;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1060;23.06.2021 23:45:00;999,2;1014,2;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1061;23.06.2021 23:46:00;999,1;1014,1;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1062;23.06.2021 23:47:00;999,1;1014,1;23,4;68;23,7;68;17,1;0,0;270,0;23,4;--;0,0;0,0
1063;23.06.2021 23:48:00;999,1;1014,1;23,3;69;23,7;68;17,3;0,0;270,0;23,3;--;0,0;0,0
1064;23.06.2021 23:49:00;999,1;1014,1;23,3;69;23,7;68;17,3;0,0;270,0;23,3;--;0,0;0,0
1065;23.06.2021 23:50:00;999,1;1014,1;23,2;69;23,7;68;17,2;0,0;270,0;23,2;--;0,0;0,0
1066;23.06.2021 23:51:00;999,1;1014,1;23,2;69;23,7;68;17,2;0,0;270,0;23,2;--;0,0;0,0
1067;23.06.2021 23:52:00;999,2;1014,2;23,1;69;23,7;68;17,1;0,0;270,0;23,1;--;0,0;0,0
1068;23.06.2021 23:53:00;999,2;1014,2;23,1;69;23,6;68;17,1;0,0;270,0;23,1;--;0,0;0,0
1069;23.06.2021 23:54:00;999,2;1014,2;23,2;68;23,7;68;17,0;0,0;270,0;23,2;--;0,0;0,0
1070;23.06.2021 23:55:00;999,1;1014,1;23,2;68;23,7;68;17,0;0,0;270,0;23,2;--;0,0;0,0
1071;23.06.2021 23:56:00;999,1;1014,1;23,3;67;23,7;68;16,8;0,0;270,0;23,3;--;0,0;0,0
1072;23.06.2021 23:57:00;999,1;1014,1;23,3;67;23,7;68;16,8;0,0;270,0;23,3;--;0,0;0,0
1073;23.06.2021 23:58:00;999,2;1014,2;23,3;67;23,7;68;16,8;0,0;270,0;23,3;--;0,0;0,0
1074;23.06.2021 23:59:00;999,1;1014,1;23,4;66;23,7;68;16,7;0,0;270,0;23,4;--;0,0;0,0
1075;24.06.2021;999,1;1014,1;23,4;66;23,7;68;16,7;0,0;270,0;23,4;--;0,0;0,0
1076;24.06.2021 0:01:00;999,1;1014,1;23,4;66;23,7;68;16,7;0,0;270,0;23,4;--;0,0;0,0
1077;24.06.2021 0:02:00;999,1;1014,1;23,5;65;23,7;68;16,5;0,0;270,0;23,5;--;0,0;0,0
1078;24.06.2021 0:03:00;999,1;1014,1;23,6;66;23,7;68;16,9;0,0;270,0;23,6;--;0,0;0,0
1079;24.06.2021 0:04:00;999,1;1014,1;23,6;66;23,7;68;16,9;0,0;270,0;23,6;--;0,0;0,0
1080;24.06.2021 0:05:00;999,1;1014,1;23,6;67;23,7;68;17,1;0,0;270,0;23,6;--;0,0;0,0
1081;24.06.2021 0:06:00;999,1;1014,1;23,6;67;23,7;68;17,1;0,0;270,0;23,6;--;0,0;0,0
1082;24.06.2021 0:07:00;999,1;1014,1;23,5;66;23,7;68;16,8;0,0;270,0;23,5;--;0,0;0,0
1083;24.06.2021 0:08:00;999,1;1014,1;23,5;66;23,7;68;16,8;0,0;270,0;23,5;--;0,0;0,0
1084;24.06.2021 0:09:00;999,1;1014,1;23,5;65;23,7;68;16,5;0,0;270,0;23,5;--;0,0;0,0
1085;24.06.2021 0:10:00;999,2;1014,2;23,5;65;23,6;68;16,5;0,0;270,0;23,5;--;0,0;0,0
1086;24.06.2021 0:11:00;999,2;1014,2;23,5;65;23,6;68;16,5;0,0;270,0;23,5;--;0,0;0,0
1087;24.06.2021 0:12:00;999,1;1014,1;23,6;65;23,7;68;16,6;0,0;270,0;23,6;--;0,0;0,0
1088;24.06.2021 0:13:00;999,1;1014,1;23,6;65;23,7;68;16,6;0,0;270,0;23,6;--;0,0;0,0
1089;24.06.2021 0:14:00;999,1;1014,1;23,6;64;23,7;68;16,4;0,0;270,0;23,6;--;0,0;0,0
1090;24.06.2021 0:15:00;999,1;1014,1;23,6;64;23,7;68;16,4;0,0;270,0;23,6;--;0,0;0,0
1091;24.06.2021 0:16:00;999,1;1014,1;23,6;64;23,7;68;16,4;0,0;270,0;23,6;--;0,0;0,0
1092;24.06.2021 0:17:00;999,1;1014,1;23,6;64;23,7;68;16,4;0,0;270,0;23,6;--;0,0;0,0
1093;24.06.2021 0:18:00;999,1;1014,1;23,6;63;23,7;68;16,1;0,0;270,0;23,6;--;0,0;0,0
1094;24.06.2021 0:19:00;999,1;1014,1;23,6;63;23,7;68;16,1;0,0;270,0;23,6;--;0,0;0,0
1095;24.06.2021 0:20:00;999,2;1014,2;23,7;63;23,7;68;16,2;0,0;270,0;23,7;--;0,0;0,0
1096;24.06.2021 0:21:00;999,2;1014,2;23,7;63;23,6;68;16,2;0,0;270,0;23,7;--;0,0;0,0
1097;24.06.2021 0:22:00;999,2;1014,2;23,8;63;23,7;68;16,3;0,0;270,0;23,8;--;0,0;0,0
1098;24.06.2021 0:23:00;999,2;1014,2;23,8;63;23,7;68;16,3;0,0;270,0;23,8;--;0,0;0,0
1099;24.06.2021 0:24:00;999,1;1014,1;23,8;63;23,6;68;16,3;0,0;270,0;23,8;--;0,0;0,0
1100;24.06.2021 0:25:00;999,1;1014,1;23,8;63;23,7;68;16,3;0,0;270,0;23,8;--;0,0;0,0
1101;24.06.2021 0:26:00;999,1;1014,1;23,8;63;23,7;68;16,3;0,0;270,0;23,8;--;0,0;0,0
1102;24.06.2021 0:27:00;999,1;1014,1;23,8;62;23,6;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1103;24.06.2021 0:28:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1104;24.06.2021 0:29:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1105;24.06.2021 0:30:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1106;24.06.2021 0:31:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1107;24.06.2021 0:32:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1108;24.06.2021 0:33:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1109;24.06.2021 0:34:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;270,0;23,8;--;0,0;0,0
1110;24.06.2021 0:35:00;999,1;1014,1;23,8;62;23,7;67;16,1;0,0;292,5;23,8;--;0,0;0,0
1111;24.06.2021 0:36:00;999,1;1014,1;23,8;62;23,7;67;16,1;0,0;292,5;23,8;--;0,0;0,0
1112;24.06.2021 0:37:00;999,1;1014,1;23,8;63;23,7;67;16,3;0,0;292,5;23,8;--;0,0;0,0
1113;24.06.2021 0:38:00;999,1;1014,1;23,8;63;23,7;68;16,3;0,0;292,5;23,8;--;0,0;0,0
1114;24.06.2021 0:39:00;999,1;1014,1;23,8;62;23,7;67;16,1;0,0;292,5;23,8;--;0,0;0,0
1115;24.06.2021 0:40:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;292,5;23,8;--;0,0;0,0
1116;24.06.2021 0:41:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;292,5;23,8;--;0,0;0,0
1117;24.06.2021 0:42:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;292,5;23,8;--;0,0;0,0
1118;24.06.2021 0:43:00;999,1;1014,1;23,8;62;23,7;68;16,1;0,0;292,5;23,8;--;0,0;0,0
1119;24.06.2021 0:44:00;999,1;1014,1;23,8;61;23,7;68;15,8;0,0;292,5;23,8;--;0,0;0,0
1120;24.06.2021 0:45:00;999,1;1014,1;23,8;61;23,7;68;15,8;0,0;292,5;23,8;--;0,0;0,0
1121;24.06.2021 0:46:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1122;24.06.2021 0:47:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1123;24.06.2021 0:48:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1124;24.06.2021 0:49:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1125;24.06.2021 0:50:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1126;24.06.2021 0:51:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1127;24.06.2021 0:52:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1128;24.06.2021 0:53:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1129;24.06.2021 0:54:00;999,1;1014,1;23,9;61;23,7;68;15,9;0,0;292,5;23,9;--;0,0;0,0
1130;24.06.2021 0:55:00;999,1;1014,1;24,0;61;23,7;68;16,0;0,0;292,5;24,0;--;0,0;0,0
1131;24.06.2021 0:56:00;999,1;1014,1;24,0;61;23,7;68;16,0;0,0;292,5;24,0;--;0,0;0,0
1132;24.06.2021 0:57:00;999,1;1014,1;24,0;61;23,7;68;16,0;0,0;292,5;24,0;--;0,0;0,0
1133;24.06.2021 0:58:00;999,2;1014,2;24,0;61;23,7;68;16,0;0,0;292,5;24,0;--;0,0;0,0
1134;24.06.2021 0:59:00;999,1;1014,1;23,9;62;23,7;68;16,2;0,0;292,5;23,9;--;0,0;0,0
1135;24.06.2021 1:00:00;999,2;1014,2;23,9;62;23,7;68;16,2;0,0;292,5;23,9;--;0,0;0,0
1136;24.06.2021 1:01:00;999,2;1014,2;23,8;62;23,7;68;16,1;0,0;292,5;23,8;--;0,0;0,0
1137;24.06.2021 1:02:00;999,2;1014,2;23,8;62;23,7;68;16,1;0,0;292,5;23,8;--;0,0;0,0
1138;24.06.2021 1:03:00;999,1;1014,1;23,9;62;23,7;68;16,2;0,0;247,5;23,9;--;0,0;0,0
1139;24.06.2021 1:04:00;999,1;1014,1;23,9;62;23,7;68;16,2;0,0;247,5;23,9;--;0,0;0,0
1140;24.06.2021 1:05:00;999,1;1014,1;23,8;61;23,7;68;15,8;0,0;225,0;23,8;--;0,0;0,0
1141;24.06.2021 1:06:00;999,2;1014,2;23,8;61;23,6;68;15,8;0,0;225,0;23,8;--;0,0;0,0
1142;24.06.2021 1:07:00;999,2;1014,2;23,9;62;23,6;67;16,2;0,0;225,0;23,9;--;0,0;0,0
1143;24.06.2021 1:08:00;999,2;1014,2;23,9;62;23,7;67;16,2;0,0;225,0;23,9;--;0,0;0,0
1144;24.06.2021 1:09:00;999,2;1014,2;23,9;62;23,7;67;16,2;0,0;225,0;23,9;--;0,0;0,0
1145;24.06.2021 1:10:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;225,0;23,9;--;0,0;0,0
1146;24.06.2021 1:11:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;225,0;23,9;--;0,0;0,0
1147;24.06.2021 1:12:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;225,0;23,9;--;0,0;0,0
1148;24.06.2021 1:13:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;225,0;23,9;--;0,0;0,0
1149;24.06.2021 1:14:00;999,2;1014,2;23,9;61;23,6;67;15,9;0,0;225,0;23,9;--;0,0;0,0
1150;24.06.2021 1:15:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;225,0;23,9;--;0,0;0,0
1151;24.06.2021 1:16:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;202,5;23,9;--;0,0;0,0
1152;24.06.2021 1:17:00;999,2;1014,2;23,9;61;23,7;67;15,9;0,0;202,5;23,9;--;0,0;0,0
1153;24.06.2021 1:18:00;999,2;1014,2;23,8;62;23,7;67;16,1;0,0;202,5;23,8;--;0,0;0,0
1154;24.06.2021 1:19:00;999,2;1014,2;23,8;62;23,7;67;16,1;0,0;202,5;23,8;--;0,0;0,0
1155;24.06.2021 1:20:00;999,3;1014,3;23,7;62;23,7;67;16,0;0,0;202,5;23,7;--;0,0;0,0
1156;24.06.2021 1:21:00;999,3;1014,3;23,7;62;23,7;67;16,0;0,0;202,5;23,7;--;0,0;0,0
1157;24.06.2021 1:22:00;999,1;1014,1;23,8;61;23,7;67;15,8;0,0;202,5;23,8;--;0,0;0,0
1158;24.06.2021 1:23:00;999,3;1014,3;23,8;61;23,7;67;15,8;0,0;202,5;23,8;--;0,0;0,0
1159;24.06.2021 1:24:00;999,3;1014,3;23,8;61;23,7;67;15,8;0,0;202,5;23,8;--;0,0;0,0
1160;24.06.2021 1:25:00;999,3;1014,3;23,7;62;23,7;67;16,0;0,0;202,5;23,7;--;0,0;0,0
1161;24.06.2021 1:26:00;999,3;1014,3;23,7;62;23,7;67;16,0;0,0;202,5;23,7;--;0,0;0,0
1162;24.06.2021 1:27:00;999,4;1014,4;23,6;61;23,7;67;15,6;0,0;202,5;23,6;--;0,0;0,0
1163;24.06.2021 1:28:00;999,3;1014,3;23,6;61;23,7;67;15,6;0,0;202,5;23,6;--;0,0;0,0
1164;24.06.2021 1:29:00;999,3;1014,3;23,7;62;23,7;67;16,0;0,0;202,5;23,7;--;0,0;0,0
1165;24.06.2021 1:30:00;999,3;1014,3;23,7;62;23,7;67;16,0;0,0;202,5;23,7;--;0,0;0,0
1166;24.06.2021 1:31:00;999,3;1014,3;23,6;62;23,7;67;15,9;0,0;202,5;23,6;--;0,0;0,0
1167;24.06.2021 1:32:00;999,3;1014,3;23,6;62;23,7;67;15,9;0,0;202,5;23,6;--;0,0;0,0
1168;24.06.2021 1:33:00;999,3;1014,3;23,4;62;23,7;67;15,7;0,0;202,5;23,4;--;0,0;0,0
1169;24.06.2021 1:34:00;999,3;1014,3;23,4;62;23,7;67;15,7;0,0;202,5;23,4;--;0,0;0,0
1170;24.06.2021 1:35:00;999,3;1014,3;23,3;63;23,7;67;15,9;0,0;202,5;23,3;--;0,0;0,0
1171;24.06.2021 1:36:00;999,3;1014,3;23,3;63;23,7;66;15,9;0,0;202,5;23,3;--;0,0;0,0
1172;24.06.2021 1:37:00;999,3;1014,3;23,3;63;23,7;66;15,9;0,0;202,5;23,3;--;0,0;0,0
1173;24.06.2021 1:38:00;999,3;1014,3;23,2;63;23,7;66;15,8;0,0;202,5;23,2;--;0,0;0,0
1174;24.06.2021 1:39:00;999,3;1014,3;23,2;63;23,7;66;15,8;0,0;202,5;23,2;--;0,0;0,0
1175;24.06.2021 1:40:00;999,2;1014,2;23,2;63;23,6;66;15,8;0,0;202,5;23,2;--;0,0;0,0
1176;24.06.2021 1:41:00;999,2;1014,2;23,2;63;23,7;66;15,8;0,0;202,5;23,2;--;0,0;0,0
1177;24.06.2021 1:42:00;999,3;1014,3;23,1;63;23,7;66;15,7;0,0;202,5;23,1;--;0,0;0,0
1178;24.06.2021 1:43:00;999,2;1014,2;23,1;63;23,7;66;15,7;0,0;202,5;23,1;--;0,0;0,0
1179;24.06.2021 1:44:00;999,2;1014,2;23,1;64;23,7;66;15,9;0,0;202,5;23,1;--;0,0;0,0
1180;24.06.2021 1:45:00;999,2;1014,2;23,1;64;23,6;66;15,9;0,0;202,5;23,1;--;0,0;0,0
1181;24.06.2021 1:46:00;999,1;1014,1;23,1;63;23,7;66;15,7;0,0;202,5;23,1;--;0,0;0,0
1182;24.06.2021 1:47:00;999,2;1014,2;23,1;63;23,7;66;15,7;0,0;202,5;23,1;--;0,0;0,0
1183;24.06.2021 1:48:00;999,3;1014,3;23,1;63;23,7;66;15,7;0,0;225,0;23,1;--;0,0;0,0
1184;24.06.2021 1:49:00;999,3;1014,3;23,1;63;23,7;66;15,7;0,0;225,0;23,1;--;0,0;0,0
1185;24.06.2021 1:50:00;999,2;1014,2;23,1;64;23,6;66;15,9;0,0;225,0;23,1;--;0,0;0,0
1186;24.06.2021 1:51:00;999,2;1014,2;23,1;64;23,6;66;15,9;0,0;225,0;23,1;--;0,0;0,0
1187;24.06.2021 1:52:00;999,2;1014,2;23,1;64;23,7;66;15,9;0,0;225,0;23,1;--;0,0;0,0
1188;24.06.2021 1:53:00;999,2;1014,2;23,0;63;23,6;66;15,6;0,0;202,5;23,0;--;0,0;0,0
1189;24.06.2021 1:54:00;999,2;1014,2;23,0;63;23,7;66;15,6;0,0;202,5;23,0;--;0,0;0,0
1190;24.06.2021 1:55:00;999,2;1014,2;23,1;64;23,7;65;15,9;0,0;202,5;23,1;--;0,0;0,0
1191;24.06.2021 1:56:00;999,3;1014,3;23,1;64;23,6;65;15,9;0,0;202,5;23,1;--;0,0;0,0
1192;24.06.2021 1:57:00;999,3;1014,3;22,8;65;23,7;65;15,9;0,0;202,5;22,8;--;0,0;0,0
1193;24.06.2021 1:58:00;999,3;1014,3;22,8;65;23,6;65;15,9;0,0;202,5;22,8;--;0,0;0,0
1194;24.06.2021 1:59:00;999,3;1014,3;22,6;65;23,6;65;15,7;0,0;202,5;22,6;--;0,0;0,0
1195;24.06.2021 2:00:00;999,3;1014,3;22,6;65;23,6;65;15,7;0,0;202,5;22,6;--;0,0;0,0
1196;24.06.2021 2:01:00;999,3;1014,3;22,5;66;23,7;65;15,8;0,0;202,5;22,5;--;0,0;0,0
1197;24.06.2021 2:02:00;999,3;1014,3;22,5;66;23,7;65;15,8;0,0;202,5;22,5;--;0,0;0,0
1198;24.06.2021 2:03:00;999,3;1014,3;22,4;66;23,7;65;15,7;0,0;202,5;22,4;--;0,0;0,0
1199;24.06.2021 2:04:00;999,3;1014,3;22,4;66;23,7;65;15,7;0,0;202,5;22,4;--;0,0;0,0
1200;24.06.2021 2:05:00;999,3;1014,3;22,4;66;23,6;65;15,7;0,0;202,5;22,4;--;0,0;0,0
1201;24.06.2021 2:06:00;999,2;1014,2;22,3;66;23,7;65;15,6;0,0;202,5;22,3;--;0,0;0,0
1202;24.06.2021 2:07:00;999,3;1014,3;22,3;66;23,7;65;15,6;0,0;202,5;22,3;--;0,0;0,0
1203;24.06.2021 2:08:00;999,3;1014,3;22,3;66;23,6;65;15,6;0,0;202,5;22,3;--;0,0;0,0
1204;24.06.2021 2:09:00;999,3;1014,3;22,3;66;23,7;65;15,6;0,0;202,5;22,3;--;0,0;0,0
1205;24.06.2021 2:10:00;999,2;1014,2;22,2;67;23,7;65;15,8;0,0;202,5;22,2;--;0,0;0,0
1206;24.06.2021 2:11:00;999,2;1014,2;22,2;67;23,6;65;15,8;0,0;202,5;22,2;--;0,0;0,0
